Node,Community
1467353095,2.0
1534124048,1.0
1633753107,3.0
1622138900,3.0
5813039124,4.0
2025140249,1.0
1535709211,6.0
5813045288,7.0
1622134827,3.0
1993773111,1.0
1420910648,2.0
1869961275,1.0
1591156798,5.0
1467357251,0.0
5813049414,0.0
1745942599,7.0
5813057606,3.0
5813078088,4.0
5813014616,2.0
5813078107,2.0
232513628,5.0
1775638620,4.0
5813057630,2.0
1745989723,0.0
1130545249,6.0
2305628261,3.0
5813078134,3.0
694605944,3.0
1557885051,1.0
5813082237,5.0
232513671,5.0
5813016716,3.0
1745817746,1.0
5813045396,7.0
1498720407,4.0
5813045400,7.0
1445798041,3.0
5813045401,4.0
1591156892,5.0
1653295260,4.0
2056511651,1.0
5812990115,5.0
2149253288,1.0
2024470697,1.0
1714938029,2.0
1653342390,0.0
5813078199,0.0
1436991674,3.0
5813035196,0.0
1003655362,5.0
5813002435,1.0
5813002436,1.0
1529448648,5.0
5813078220,3.0
5813002447,1.0
5813067984,0.0
1931331793,1.0
1869287638,1.0
1931694294,1.0
5901203671,4.0
2117916890,1.0
1498400994,4.0
1003659491,6.0
5813057769,7.0
1347936495,3.0
262840563,5.0
5812986100,0.0
5813108981,3.0
1590814970,4.0
5812992255,2.0
5812979970,6.0
5813000450,1.0
5813000455,4.0
5812992272,2.0
1591165201,5.0
5901205778,3.0
5812992277,2.0
5813016856,0.0
1868255513,1.0
5812994335,2.0
5812994338,3.0
1281812771,0.0
1470556458,0.0
1745946928,3.0
1529448753,0.0
5812994357,3.0
2211328315,1.0
5813033279,3.0
5813006657,0.0
5813025091,4.0
1838922052,1.0
1591636294,2.0
1775837518,1.0
2026154319,1.0
262517074,0.0
5813045601,4.0
5813045602,0.0
5812992357,7.0
263522664,5.0
1127436650,5.0
5813008755,5.0
2025480565,1.0
263199096,5.0
1498120574,0.0
1560449415,4.0
1655626125,7.0
5813078415,5.0
1658466705,6.0
1351338390,3.0
1374269852,0.0
1560258976,2.0
1222195618,7.0
1590129061,0.0
233877926,5.0
1931827637,0.0
5813078454,3.0
1405637057,2.0
1807212995,1.0
1436680646,0.0
1962828235,3.0
1811163598,6.0
1498401239,3.0
5812998629,1.0
1869287910,1.0
1470560749,6.0
1933892078,6.0
1932493302,4.0
1685983749,0.0
1560484361,5.0
2025122315,1.0
1654940174,4.0
1756191255,3.0
1436703256,0.0
5813045787,5.0
1992161820,0.0
5901230624,2.0
1466688033,4.0
5901212200,2.0
1226029612,6.0
1590137388,0.0
1066031666,4.0
5812990520,0.0
5813033529,0.0
5813033533,4.0
2119273026,1.0
756351555,5.0
5812990537,0.0
5812990538,4.0
1467685454,2.0
1467388497,2.0
5813023313,4.0
1251170902,2.0
1996276320,0.0
1467685479,2.0
1466485353,3.0
1746088555,0.0
5813049974,4.0
1589787255,0.0
5901216375,6.0
1405321852,0.0
1288301181,6.0
1467685500,2.0
1818696317,1.0
1254931072,0.0
1902178951,4.0
1590858381,2.0
1807886991,1.0
1405313687,0.0
5901195929,4.0
1436357277,0.0
5813027492,3.0
1467007656,2.0
1902144174,3.0
1501074095,7.0
5813058224,0.0
5812992691,0.0
1194652343,6.0
1931698878,1.0
1685029571,5.0
1344940741,4.0
1776515792,1.0
5813002964,1.0
1498759893,5.0
5813002965,1.0
1838248665,1.0
1501893338,6.0
1993763546,1.0
2057194204,1.0
5813023453,0.0
2210986738,1.0
1252160243,0.0
1344695030,5.0
1725838071,3.0
5813000953,3.0
1127402256,5.0
2087213841,1.0
1622139666,3.0
1633411858,3.0
911815444,0.0
1715999506,7.0
1933904658,3.0
5813095193,0.0
1529527067,5.0
1497692958,0.0
2056516383,1.0
1436646177,3.0
1776161570,1.0
1838252836,1.0
1467689765,2.0
1467689768,2.0
1467689770,2.0
1467689771,2.0
1688789802,6.0
1498379059,2.0
1501074228,7.0
5812990776,2.0
5812990777,2.0
5812990778,2.0
5813033784,0.0
5812990780,2.0
1498379078,2.0
2056516423,1.0
5812994890,7.0
1501074253,7.0
5812988750,7.0
5813037910,4.0
5813068635,7.0
1497697116,2.0
5813023581,4.0
5813027692,6.0
1497697134,2.0
1374636916,4.0
5812992888,2.0
1622584190,0.0
1870293886,1.0
1626033042,6.0
1932034968,1.0
1776178073,1.0
1345393564,6.0
1963070366,1.0
262167456,0.0
2190537640,3.0
511120297,0.0
1622229929,5.0
5813044139,4.0
1374839724,4.0
5813013422,4.0
1498413999,5.0
2215187378,2.0
1467694006,0.0
1284213691,4.0
5813027773,2.0
1345393600,6.0
1467694023,0.0
1932401609,1.0
952642507,6.0
5813017549,0.0
5813023698,2.0
1436330964,0.0
5813023700,2.0
1838576598,1.0
2086540253,1.0
5812990955,0.0
1756531702,3.0
1467694079,2.0
1466334210,0.0
5813056516,7.0
1746373639,0.0
1531935755,2.0
5813068812,3.0
5812990989,2.0
1839776786,3.0
1714172947,1.0
5812990995,5.0
1870769178,3.0
1407904797,4.0
5813054498,4.0
5813023780,2.0
5813068840,0.0
5901214760,4.0
1931357226,1.0
1840419884,3.0
1559102509,0.0
1655280685,0.0
5813017647,0.0
1996643378,4.0
5901202488,4.0
1158691908,6.0
1406000196,0.0
1653589060,5.0
5812986958,0.0
1688474703,6.0
5901198423,1.0
1282827358,6.0
1498383456,2.0
1963869286,3.0
5813023853,4.0
2304437366,1.0
5813027968,2.0
5813027969,2.0
5813027970,2.0
5813027974,5.0
1468380296,7.0
2088219787,1.0
5812993165,4.0
1777409166,7.0
1932553362,4.0
5813023894,2.0
1436935320,6.0
5813116058,2.0
943813788,1.0
1467698336,0.0
1219462308,0.0
1479259314,3.0
971830451,6.0
1931361464,1.0
1344591038,0.0
2211443902,3.0
5813025982,5.0
1468492999,7.0
941145299,3.0
5813054675,3.0
1468863702,2.0
1496497366,1.0
1499454686,4.0
2088223973,1.0
5813062887,0.0
1975149801,3.0
5813023983,3.0
1625273585,0.0
5813001461,1.0
1314354429,5.0
5813054736,3.0
5813034259,1.0
1281191190,0.0
1533191446,0.0
2087892251,1.0
1994091810,1.0
1622234408,0.0
5812991287,4.0
1559784763,2.0
1498064190,4.0
1965245767,0.0
1559780684,2.0
1560139086,2.0
5813024089,4.0
5812991329,2.0
5812991331,4.0
1778013540,3.0
1836516710,4.0
5812991334,4.0
880780647,0.0
1311634795,7.0
1405992303,5.0
1683889519,2.0
2117545327,1.0
5812991349,3.0
5813060982,2.0
1407130999,2.0
1311993208,1.0
1507933560,4.0
1632746874,2.0
1837198715,4.0
2026292621,0.0
5813065110,5.0
5813034393,1.0
5813050779,4.0
1652530588,2.0
1558226341,1.0
1374649768,6.0
1868619183,4.0
1806871988,1.0
2055493046,1.0
1405296056,4.0
952978874,6.0
1807537598,1.0
911224264,6.0
5813024201,3.0
1912724946,0.0
2024465881,1.0
1621802462,3.0
1499778528,4.0
5813034469,3.0
1467344362,2.0
1872469485,3.0
1005196784,3.0
5812989431,2.0
1350034937,7.0
5812987387,2.0
5812989441,2.0
1499670019,3.0
5813024262,4.0
5813108230,4.0
540462600,0.0
1595948569,0.0
5813063202,7.0
5813083687,0.0
5813063227,3.0
1437345342,0.0
262504004,5.0
1467344453,2.0
1745333830,0.0
5813038661,2.0
2056494665,1.0
2024465996,1.0
757046868,3.0
1467344475,2.0
1961688670,1.0
1420906080,2.0
1932881516,4.0
1652526705,2.0
1930649203,1.0
1573045882,2.0
2118913664,1.0
5812999812,1.0
1468026501,2.0
1809372805,3.0
1467788947,4.0
1224875671,0.0
5813022361,0.0
1467111071,5.0
1692462759,5.0
5813024424,3.0
1962733227,1.0
5813001900,1.0
1747379889,3.0
1869282994,1.0
5813026481,2.0
5812997813,1.0
1933239990,0.0
1405982395,5.0
2056179387,1.0
5813063356,5.0
1529099981,4.0
5812983501,0.0
788055763,0.0
5813001939,4.0
1994104533,1.0
1756532441,3.0
1622144736,3.0
5812991713,2.0
1780862692,6.0
1900322533,1.0
1220873960,6.0
1344249576,0.0
1405300458,4.0
1528395505,2.0
5813057277,2.0
1592870654,0.0
1498033920,2.0
5813069570,6.0
1405300499,0.0
1345048347,0.0
1931693857,1.0
1435950884,3.0
1621806893,3.0
1498418998,2.0
1345052473,6.0
1468030780,2.0
1468030787,2.0
1405300548,7.0
1468030788,2.0
1468030790,2.0
1591519043,5.0
2179731270,3.0
1345285966,4.0
1406017361,0.0
1467707219,3.0
5813020512,0.0
1436667745,0.0
5813049185,4.0
2155915107,3.0
1931693938,1.0
1436667764,0.0
1716332406,7.0
1870767995,7.0
5813098364,3.0
1558230909,1.0
1748666238,6.0
5813020556,0.0
1688051598,6.0
5813022608,3.0
5813020562,4.0
1625718676,2.0
1776308120,2.0
5813022617,3.0
1344253853,0.0
5812993956,7.0
5813022631,3.0
1805481901,4.0
972603320,5.0
1413058496,4.0
1994104774,1.0
1899956171,1.0
5813041103,7.0
1685020627,4.0
1602729941,2.0
1222592470,7.0
1933563873,3.0
1622134757,3.0
1189697512,6.0
757374955,0.0
1839443948,4.0
5813022702,3.0
2087870450,1.0
5813022707,4.0
1250885621,0.0
1467742197,0.0
